Date-Time,Instantaneous computed discharge (cfs),Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous turbidity (FNU)
07/01/2014 12:00,108,2700,1500,4900,1300
07/01/2014 11:00,115,2700,1500,4900,1300
07/01/2014 10:00,122,2700,1500,4900,1300
07/01/2014 09:00,130,2700,1500,4900,1300
07/01/2014 08:00,140,2700,1500,4900,1300
07/01/2014 07:00,152,2700,1500,4900,1300
07/01/2014 06:00,165,2700,1500,4900,1300
07/01/2014 05:00,180,2700,1500,4900,1300
07/01/2014 04:00,197,2700,1500,4900,1300
07/01/2014 03:00,216,2700,1500,4900,1300
07/01/2014 02:00,236,2700,1500,4900,1300
07/01/2014 01:00,260,2800,1500,5000,1300
07/01/2014 00:00,281,2800,1500,5000,1300
06/30/2014 23:00,304,2800,1500,5000,1300
06/30/2014 22:00,325,2800,1500,5000,1300
06/30/2014 21:00,349,2800,1500,5000,1300
06/30/2014 20:00,368,2800,1500,5000,1300
06/30/2014 19:00,387,2800,1500,5000,1300
06/30/2014 18:00,399,2800,1500,5000,1300
06/30/2014 17:00,404,2800,1500,5000,1300
06/30/2014 16:00,393,2800,1500,5000,1300
06/30/2014 15:00,376,2800,1500,5000,1300
06/30/2014 14:00,352,2800,1500,5000,1300
06/30/2014 13:00,321,2600,1400,4700,1200
06/30/2014 12:00,264,2300,1300,4100,1000
06/30/2014 11:00,197,1700,940,3000,770
06/30/2014 10:00,125,1000,570,1800,460
06/30/2014 09:00,72,620,350,1100,280
06/30/2014 08:00,60,530,300,930,240
06/30/2014 07:00,57,510,290,890,230
06/30/2014 06:00,56,530,300,930,240
06/30/2014 05:00,54,530,300,930,240
06/30/2014 04:00,54,570,330,1000,260
06/30/2014 03:00,52,600,340,1000,270
06/30/2014 02:00,51,660,380,1200,300
06/30/2014 01:00,50,730,410,1300,330
06/30/2014 00:00,49,810,460,1400,370
06/29/2014 23:00,49,880,500,1600,400
06/29/2014 22:00,49,970,550,1700,440
06/29/2014 21:00,49,1000,570,1800,460
06/29/2014 20:00,49,1100,630,2000,510
06/29/2014 19:00,50,1300,730,2300,590
06/29/2014 18:00,50,1400,790,2500,640
06/29/2014 17:00,50,1500,820,2600,670
06/29/2014 16:00,50,1300,730,2300,590
06/29/2014 15:00,51,1200,670,2100,540
06/29/2014 14:00,52,1100,590,1900,480
06/29/2014 13:00,52,1200,690,2200,560
06/29/2014 12:00,53,1300,740,2300,600
06/29/2014 11:00,52,1600,890,2800,730
06/29/2014 10:00,52,1800,1000,3300,840
06/29/2014 09:00,52,2100,1200,3800,970
06/29/2014 08:00,52,2100,1200,3700,950
06/29/2014 07:00,53,1800,1000,3200,820
06/29/2014 06:00,54,1400,790,2500,640
06/29/2014 05:00,55,1200,680,2100,550
06/29/2014 04:00,55,1200,690,2200,560
06/29/2014 03:00,57,1400,760,2400,620
06/29/2014 02:00,58,1300,740,2300,600
06/29/2014 01:00,59,990,560,1700,450
06/29/2014 00:00,61,810,460,1400,370
06/28/2014 23:00,63,790,450,1400,360
06/28/2014 22:00,64,810,460,1400,370
06/28/2014 21:00,67,840,470,1500,380
06/28/2014 20:00,70,900,510,1600,410
06/28/2014 19:00,74,1100,590,1900,480
06/28/2014 18:00,78,1300,710,2300,580
06/28/2014 17:00,82,1500,860,2700,700
06/28/2014 16:00,88,1900,1000,3400,860
06/28/2014 15:00,92,2400,1300,4300,1100
06/28/2014 14:00,96,2700,1500,4900,1300
06/28/2014 13:00,98,2700,1500,4900,1200
06/28/2014 12:00,97,2800,1500,5000,1300
06/28/2014 11:00,94,2700,1500,4900,1300
06/28/2014 10:00,89,1300,710,2300,580
06/28/2014 09:00,84,1200,690,2200,560
06/28/2014 08:00,80,1200,690,2200,560
06/28/2014 07:00,80,1300,730,2300,590
06/28/2014 06:00,81,1300,730,2300,590
06/28/2014 05:00,86,1400,760,2400,620
06/28/2014 04:00,92,1600,870,2800,710
06/28/2014 03:00,99,2000,1100,3700,940
06/28/2014 02:00,106,2600,1500,4800,1200
06/28/2014 01:00,110,2800,1500,5000,1300
06/28/2014 00:00,113,2800,1500,5000,1300
06/27/2014 23:00,114,2800,1500,5000,1300
06/27/2014 22:00,116,2800,1500,5000,1300
06/27/2014 21:00,120,1400,810,2600,660
06/27/2014 20:00,128,1100,630,2000,510
06/27/2014 19:00,128,1100,610,1900,490
06/27/2014 18:00,112,940,530,1700,430
06/27/2014 17:00,77,920,520,1600,420
06/27/2014 16:00,52,440,250,780,200
06/27/2014 15:00,48,420,240,740,190
06/27/2014 14:00,47,490,280,850,220
06/27/2014 13:00,47,640,360,1100,290
06/27/2014 12:00,46,600,340,1000,270
06/27/2014 11:00,46,460,270,810,210
06/27/2014 10:00,46,440,250,780,200
06/27/2014 09:00,47,460,270,810,210
06/27/2014 08:00,47,550,310,970,250
06/27/2014 07:00,46,490,280,850,220
06/27/2014 06:00,45,440,250,780,200
06/27/2014 05:00,45,400,230,700,180
06/27/2014 04:00,45,360,200,620,160
06/27/2014 03:00,45,360,200,620,160
06/27/2014 02:00,45,360,200,620,160
06/27/2014 01:00,45,360,200,620,160
06/27/2014 00:00,45,380,220,660,170
06/26/2014 23:00,45,360,200,620,160
06/26/2014 22:00,46,360,200,620,160
06/26/2014 21:00,46,380,220,660,170
06/26/2014 20:00,46,380,220,660,170
06/26/2014 19:00,46,380,220,660,170
06/26/2014 18:00,47,380,220,660,170
06/26/2014 17:00,47,400,230,700,180
06/26/2014 16:00,47,400,230,700,180
06/26/2014 15:00,48,400,230,700,180
06/26/2014 14:00,48,400,230,700,180
06/26/2014 13:00,48,420,240,740,190
06/26/2014 12:00,49,420,240,740,190
06/26/2014 11:00,49,420,240,740,190
06/26/2014 10:00,49,420,240,740,190
06/26/2014 09:00,49,420,240,740,190
06/26/2014 08:00,50,420,240,740,190
06/26/2014 07:00,51,420,240,740,190
06/26/2014 06:00,51,420,240,740,190
06/26/2014 05:00,51,440,250,780,200
06/26/2014 04:00,52,440,250,780,200
06/26/2014 03:00,52,440,250,780,200
06/26/2014 02:00,52,440,250,780,200
06/26/2014 01:00,53,440,250,780,200
06/26/2014 00:00,53,460,270,810,210
06/25/2014 23:00,53,460,270,810,210
06/25/2014 22:00,54,460,270,810,210
06/25/2014 21:00,54,460,270,810,210
06/25/2014 20:00,54,490,280,850,220
06/25/2014 19:00,55,490,280,850,220
06/25/2014 18:00,55,490,280,850,220
06/25/2014 17:00,56,510,290,890,230
06/25/2014 16:00,56,510,290,890,230
06/25/2014 15:00,56,530,300,930,240
06/25/2014 14:00,57,550,310,970,250
06/25/2014 13:00,57,550,310,970,250
06/25/2014 12:00,58,570,330,1000,260
06/25/2014 11:00,58,570,330,1000,260
06/25/2014 10:00,59,620,350,1100,280
06/25/2014 09:00,59,640,360,1100,290
06/25/2014 08:00,60,660,380,1200,300
06/25/2014 07:00,60,710,400,1200,320
06/25/2014 06:00,61,750,430,1300,340
06/25/2014 05:00,61,750,430,1300,340
06/25/2014 04:00,62,750,430,1300,340
06/25/2014 03:00,63,790,450,1400,360
06/25/2014 02:00,63,840,470,1500,380
06/25/2014 01:00,64,860,490,1500,390
06/25/2014 00:00,66,880,500,1600,400
06/24/2014 23:00,66,920,520,1600,420
06/24/2014 22:00,67,970,550,1700,440
06/24/2014 21:00,68,1000,570,1800,460
06/24/2014 20:00,69,1100,610,1900,490
06/24/2014 19:00,70,1100,630,2000,510
06/24/2014 18:00,71,1200,660,2100,530
06/24/2014 17:00,72,1200,670,2100,540
06/24/2014 16:00,74,1200,700,2200,570
06/24/2014 15:00,75,1300,740,2300,600
06/24/2014 14:00,77,1400,760,2400,620
06/24/2014 13:00,77,1400,790,2500,640
06/24/2014 12:00,79,1500,820,2600,670
06/24/2014 11:00,80,1500,850,2700,690
06/24/2014 10:00,82,1600,880,2800,720
06/24/2014 09:00,84,1700,940,3000,770
06/24/2014 08:00,85,1800,990,3200,810
06/24/2014 07:00,86,1800,1000,3300,840
06/24/2014 06:00,88,1900,1100,3500,890
06/24/2014 05:00,89,2000,1100,3700,940
06/24/2014 04:00,91,2100,1200,3800,980
06/24/2014 03:00,93,2200,1200,4000,1000
06/24/2014 02:00,96,2400,1300,4300,1100
06/24/2014 01:00,98,2500,1400,4500,1100
06/24/2014 00:00,101,2600,1400,4700,1200
06/23/2014 23:00,106,2700,1500,4900,1200
06/23/2014 22:00,109,2800,1500,5000,1300
06/23/2014 21:00,114,2800,1500,5000,1300
06/23/2014 20:00,120,2800,1500,5100,1300
06/23/2014 19:00,124,2800,1500,5100,1300
06/23/2014 18:00,130,2800,1500,5100,1300
06/23/2014 17:00,136,2800,1500,5100,1300
06/23/2014 16:00,145,2800,1500,5000,1300
06/23/2014 15:00,152,2800,1500,5000,1300
06/23/2014 14:00,161,2800,1500,5000,1300
06/23/2014 13:00,171,2800,1500,5000,1300
06/23/2014 12:00,182,2800,1500,5000,1300
06/23/2014 11:00,195,2800,1500,5000,1300
06/23/2014 10:00,211,2800,1500,5000,1300
06/23/2014 09:00,226,2800,1500,5000,1300
06/23/2014 08:00,243,2800,1500,5000,1300
06/23/2014 07:00,263,2800,1500,5000,1300
06/23/2014 06:00,279,2800,1500,5000,1300
06/23/2014 05:00,297,2800,1500,5000,1300
06/23/2014 04:00,314,2800,1500,5000,1300
06/23/2014 03:00,332,2800,1500,5000,1300
06/23/2014 02:00,348,2800,1500,5000,1300
06/23/2014 01:00,365,2800,1500,5000,1300
06/23/2014 00:00,382,2800,1500,5100,1300
06/22/2014 23:00,399,2800,1500,5100,1300
06/22/2014 22:00,428,2800,1500,5100,1300
06/22/2014 21:00,443,2800,1500,5100,1300
06/22/2014 20:00,458,2800,1500,5100,1300
06/22/2014 19:00,471,2800,1500,5100,1300
06/22/2014 18:00,486,2800,1500,5100,1300
06/22/2014 17:00,498,2800,1500,5100,1300
06/22/2014 16:00,513,2800,1500,5100,1300
06/22/2014 15:00,528,2800,1500,5100,1300
06/22/2014 14:00,546,2800,1500,5000,1300
06/22/2014 13:00,564,2800,1500,5000,1300
06/22/2014 12:00,586,2800,1500,5000,1300
06/22/2014 11:00,609,2800,1500,5000,1300
06/22/2014 10:00,628,2800,1500,5000,1300
06/22/2014 09:00,646,2800,1500,5000,1300
06/22/2014 08:00,660,2800,1500,5000,1300
06/22/2014 07:00,667,2700,1500,4900,1300
06/22/2014 06:00,666,2700,1500,4900,1300
06/22/2014 05:00,677,2700,1500,4900,1300
06/22/2014 04:00,677,2700,1500,4900,1300
06/22/2014 03:00,677,2700,1500,4900,1300
06/22/2014 02:00,663,2700,1500,4900,1300
06/22/2014 01:00,654,2700,1500,4900,1300
06/22/2014 00:00,640,2700,1500,4900,1300
06/21/2014 23:00,628,2700,1500,4900,1300
06/21/2014 22:00,604,2800,1500,5000,1300
06/21/2014 21:00,565,2800,1500,5000,1300
06/21/2014 20:00,522,2800,1500,5000,1300
06/21/2014 19:00,467,2800,1500,5100,1300
06/21/2014 18:00,382,2800,1500,5100,1300
06/21/2014 17:00,313,2800,1500,5000,1300
06/21/2014 16:00,218,2800,1500,5000,1300
06/21/2014 15:00,170,2700,1500,4900,1300
06/21/2014 14:00,156,2000,1100,3500,910
06/21/2014 13:00,156,1900,1000,3300,850
06/21/2014 12:00,154,1700,950,3000,780
06/21/2014 11:00,146,1800,1000,3200,830
06/21/2014 10:00,134,1900,1000,3400,860
06/21/2014 09:00,120,1600,910,2900,740
06/21/2014 08:00,105,1200,670,2100,540
06/21/2014 07:00,96,1200,670,2100,540
06/21/2014 06:00,92,1300,740,2300,600
06/21/2014 05:00,91,1600,910,2900,740
06/21/2014 04:00,93,1500,850,2700,690
06/21/2014 03:00,91,1300,730,2300,590
06/21/2014 02:00,88,1200,700,2200,570
06/21/2014 01:00,84,1800,990,3200,810
06/21/2014 00:00,71,1700,950,3000,780
06/20/2014 23:00,57,460,270,810,210
06/20/2014 22:00,58,460,270,810,210
06/20/2014 21:00,58,460,270,810,210
06/20/2014 20:00,58,460,270,810,210
06/20/2014 19:00,57,440,250,780,200
06/20/2014 18:00,55,440,250,780,200
06/20/2014 17:00,54,440,250,780,200
06/20/2014 16:00,52,440,250,780,200
06/20/2014 15:00,50,440,250,780,200
06/20/2014 14:00,49,420,240,740,190
06/20/2014 13:00,48,420,240,740,190
06/20/2014 12:00,47,440,250,780,200
06/20/2014 11:00,47,440,250,780,200
06/20/2014 10:00,47,440,250,780,200
06/20/2014 09:00,47,440,250,780,200
06/20/2014 08:00,47,460,270,810,210
06/20/2014 07:00,48,460,270,810,210
06/20/2014 06:00,48,460,270,810,210
06/20/2014 05:00,49,490,280,850,220
06/20/2014 04:00,49,490,280,850,220
06/20/2014 03:00,49,510,290,890,230
06/20/2014 02:00,49,530,300,930,240
06/20/2014 01:00,50,530,300,930,240
06/20/2014 00:00,50,550,310,970,250
06/19/2014 23:00,51,570,330,1000,260
06/19/2014 22:00,51,570,330,1000,260
06/19/2014 21:00,52,620,350,1100,280
06/19/2014 20:00,52,640,360,1100,290
06/19/2014 19:00,53,710,400,1200,320
06/19/2014 18:00,53,730,410,1300,330
06/19/2014 17:00,54,750,430,1300,340
06/19/2014 16:00,55,770,440,1400,350
06/19/2014 15:00,56,810,460,1400,370
06/19/2014 14:00,57,860,490,1500,390
06/19/2014 13:00,58,920,520,1600,420
06/19/2014 12:00,59,970,550,1700,440
06/19/2014 11:00,59,1100,590,1900,480
06/19/2014 10:00,61,1200,680,2100,550
06/19/2014 09:00,62,1300,710,2300,580
06/19/2014 08:00,64,1400,790,2500,640
06/19/2014 07:00,66,1600,910,2900,740
06/19/2014 06:00,68,1800,1000,3300,840
06/19/2014 05:00,69,1900,1100,3500,890
06/19/2014 04:00,70,2000,1100,3500,910
06/19/2014 03:00,71,2000,1100,3500,910
06/19/2014 02:00,72,2000,1100,3500,910
06/19/2014 01:00,73,1800,1000,3200,830
06/19/2014 00:00,75,1600,880,2800,720
06/18/2014 23:00,77,1400,760,2400,620
06/18/2014 22:00,79,1200,700,2200,570
06/18/2014 21:00,80,1200,690,2200,560
06/18/2014 20:00,83,1200,690,2200,560
06/18/2014 19:00,85,1200,690,2200,560
06/18/2014 18:00,87,1200,700,2200,570
06/18/2014 17:00,90,1300,730,2300,590
06/18/2014 16:00,93,1300,750,2400,610
06/18/2014 15:00,96,1400,790,2500,640
06/18/2014 14:00,100,1500,820,2600,670
06/18/2014 13:00,104,1600,880,2800,720
06/18/2014 12:00,108,1700,940,3000,770
06/18/2014 11:00,113,1800,1000,3300,840
06/18/2014 10:00,119,2000,1100,3700,940
06/18/2014 09:00,126,2400,1300,4300,1100
06/18/2014 08:00,132,2600,1400,4600,1200
06/18/2014 07:00,139,2600,1500,4700,1200
06/18/2014 06:00,145,2700,1500,4900,1300
06/18/2014 05:00,150,2800,1600,5100,1300
06/18/2014 04:00,155,2800,1600,5100,1300
06/18/2014 03:00,159,2800,1600,5100,1300
06/18/2014 02:00,162,2800,1600,5100,1300
06/18/2014 01:00,166,2800,1600,5100,1300
06/18/2014 00:00,170,2800,1600,5100,1300
06/17/2014 23:00,177,2800,1600,5100,1300
06/17/2014 22:00,185,2800,1600,5100,1300
06/17/2014 21:00,197,2800,1600,5100,1300
06/17/2014 20:00,212,2800,1600,5100,1300
06/17/2014 19:00,230,2800,1600,5100,1300
06/17/2014 18:00,252,2800,1600,5100,1300
06/17/2014 17:00,275,2800,1600,5100,1300
06/17/2014 16:00,299,2800,1500,5100,1300
06/17/2014 15:00,325,2800,1500,5100,1300
06/17/2014 14:00,352,2800,1500,5100,1300
06/17/2014 13:00,379,2800,1500,5000,1300
06/17/2014 12:00,404,2800,1500,5000,1300
06/17/2014 11:00,420,2800,1500,5000,1300
06/17/2014 10:00,431,2800,1500,5000,1300
06/17/2014 09:00,440,2800,1500,5000,1300
06/17/2014 08:00,440,2800,1500,5000,1300
06/17/2014 07:00,433,2800,1500,5000,1300
06/17/2014 06:00,423,2800,1500,5000,1300
06/17/2014 05:00,422,2800,1500,5000,1300
06/17/2014 04:00,414,2800,1500,5000,1300
06/17/2014 03:00,404,2800,1500,5000,1300
06/17/2014 02:00,396,2500,1400,4500,1100
06/17/2014 01:00,385,2700,1500,4900,1300
06/17/2014 00:00,373,2800,1500,5000,1300
06/16/2014 23:00,359,2800,1500,5000,1300
06/16/2014 22:00,345,2800,1500,5000,1300
06/16/2014 21:00,327,2400,1300,4300,1100
06/16/2014 20:00,305,2300,1300,4100,1000
06/16/2014 19:00,285,2400,1300,4300,1100
06/16/2014 18:00,270,2600,1400,4600,1200
06/16/2014 17:00,263,2500,1400,4500,1200
06/16/2014 16:00,267,2400,1400,4400,1100
06/16/2014 15:00,278,2400,1300,4300,1100
06/16/2014 14:00,292,2600,1500,4800,1200
06/16/2014 13:00,309,2700,1500,4900,1200
06/16/2014 12:00,330,2600,1400,4700,1200
06/16/2014 11:00,355,2700,1500,4900,1300
06/16/2014 10:00,386,2800,1500,5000,1300
06/16/2014 09:00,437,2800,1500,5000,1300
06/16/2014 08:00,471,2800,1500,5000,1300
06/16/2014 07:00,511,2800,1500,5000,1300
06/16/2014 06:00,555,2800,1500,5000,1300
06/16/2014 05:00,600,2800,1500,5000,1300
06/16/2014 04:00,649,2800,1500,5000,1300
06/16/2014 03:00,700,2800,1500,5000,1300
06/16/2014 02:00,744,2800,1500,5000,1300
06/16/2014 01:00,785,2800,1500,5000,1300
06/16/2014 00:00,817,2800,1500,5000,1300
06/15/2014 23:00,847,2800,1500,5000,1300
06/15/2014 22:00,863,2800,1500,5000,1300
06/15/2014 21:00,869,2800,1500,5000,1300
06/15/2014 20:00,866,2800,1500,5000,1300
06/15/2014 19:00,857,2800,1500,5000,1300
06/15/2014 18:00,823,2800,1500,5000,1300
06/15/2014 17:00,783,2800,1500,5000,1300
06/15/2014 16:00,732,2800,1500,5000,1300
06/15/2014 15:00,678,2800,1500,5000,1300
06/15/2014 14:00,625,2700,1500,4900,1300
06/15/2014 13:00,567,2700,1500,4900,1300
06/15/2014 12:00,516,2700,1500,4900,1300
06/15/2014 11:00,458,2700,1500,4900,1300
06/15/2014 10:00,340,2700,1500,4900,1300
06/15/2014 09:00,239,2700,1500,4900,1300
06/15/2014 08:00,182,2100,1200,3700,960
06/15/2014 07:00,163,2300,1300,4100,1100
06/15/2014 06:00,170,2700,1500,4900,1300
06/15/2014 05:00,173,2700,1500,4900,1300
06/15/2014 04:00,153,2700,1500,4900,1300
06/15/2014 03:00,97,2800,1500,5000,1300
06/15/2014 02:00,66,2800,1500,5000,1300
06/15/2014 01:00,31,940,530,1700,430
06/15/2014 00:00,28,680,390,1200,310
06/14/2014 23:00,27,400,230,700,180
06/14/2014 22:00,27,490,280,850,220
06/14/2014 21:00,27,460,270,810,210
06/14/2014 20:00,26,400,230,700,180
06/14/2014 19:00,27,360,200,620,160
06/14/2014 18:00,26,380,220,660,170
06/14/2014 17:00,26,420,240,740,190
06/14/2014 16:00,26,440,250,780,200
06/14/2014 15:00,26,400,230,700,180
06/14/2014 14:00,27,440,250,780,200
06/14/2014 13:00,27,400,230,700,180
06/14/2014 12:00,27,440,250,780,200
06/14/2014 11:00,27,440,250,780,200
06/14/2014 10:00,27,440,250,780,200
06/14/2014 09:00,27,440,250,780,200
06/14/2014 08:00,27,510,290,890,230
06/14/2014 07:00,28,400,230,700,180
06/14/2014 06:00,28,400,230,700,180
06/14/2014 05:00,28,400,230,700,180
06/14/2014 04:00,29,420,240,740,190
06/14/2014 03:00,29,440,250,780,200
06/14/2014 02:00,29,400,230,700,180
06/14/2014 01:00,29,420,240,740,190
06/14/2014 00:00,29,420,240,740,190
06/13/2014 23:00,30,440,250,780,200
06/13/2014 22:00,29,440,250,780,200
06/13/2014 21:00,30,420,240,740,190
06/13/2014 20:00,30,440,250,780,200
06/13/2014 19:00,30,420,240,740,190
06/13/2014 18:00,30,420,240,740,190
06/13/2014 17:00,30,440,250,780,200
06/13/2014 16:00,31,490,280,850,220
06/13/2014 15:00,31,490,280,850,220
06/13/2014 14:00,31,510,290,890,230
06/13/2014 13:00,31,570,330,1000,260
06/13/2014 12:00,32,550,310,970,250
06/13/2014 11:00,32,510,290,890,230
06/13/2014 10:00,32,570,330,1000,260
06/13/2014 09:00,32,510,290,890,230
06/13/2014 08:00,32,620,350,1100,280
06/13/2014 07:00,33,550,310,970,250
06/13/2014 06:00,33,530,300,930,240
06/13/2014 05:00,33,640,360,1100,290
06/13/2014 04:00,34,490,280,850,220
06/13/2014 03:00,34,620,350,1100,280
06/13/2014 02:00,34,660,380,1200,300
06/13/2014 01:00,34,550,310,970,250
06/13/2014 00:00,34,550,310,970,250
06/12/2014 23:00,34,600,340,1000,270
06/12/2014 22:00,34,600,340,1000,270
06/12/2014 21:00,35,880,500,1600,400
06/12/2014 20:00,35,730,410,1300,330
06/12/2014 19:00,35,680,390,1200,310
06/12/2014 18:00,36,710,400,1200,320
06/12/2014 17:00,36,600,340,1000,270
06/12/2014 16:00,37,660,380,1200,300
06/12/2014 15:00,37,510,290,890,230
06/12/2014 14:00,37,510,290,890,230
06/12/2014 13:00,37,570,330,1000,260
06/12/2014 12:00,37,570,330,1000,260
06/12/2014 11:00,37,510,290,890,230
06/12/2014 10:00,37,490,280,850,220
06/12/2014 09:00,36,510,290,890,230
06/12/2014 08:00,36,460,270,810,210
06/12/2014 07:00,35,600,340,1000,270
06/12/2014 06:00,35,490,280,850,220
06/12/2014 05:00,34,490,280,850,220
06/12/2014 04:00,34,510,290,890,230
06/12/2014 03:00,34,550,310,970,250
06/12/2014 02:00,34,510,290,890,230
06/12/2014 01:00,34,530,300,930,240
06/12/2014 00:00,34,460,270,810,210
06/11/2014 23:00,34,550,310,970,250
06/11/2014 22:00,34,620,350,1100,280
06/11/2014 21:00,34,510,290,890,230
06/11/2014 20:00,35,570,330,1000,260
06/11/2014 19:00,35,490,280,850,220
06/11/2014 18:00,35,660,380,1200,300
06/11/2014 17:00,36,600,340,1000,270
06/11/2014 16:00,36,600,340,1000,270
06/11/2014 15:00,37,530,300,930,240
06/11/2014 14:00,37,600,340,1000,270
06/11/2014 13:00,37,640,360,1100,290
06/11/2014 12:00,37,550,310,970,250
06/11/2014 11:00,37,640,360,1100,290
06/11/2014 10:00,37,660,380,1200,300
06/11/2014 09:00,37,660,380,1200,300
06/11/2014 08:00,38,660,380,1200,300
06/11/2014 07:00,38,660,380,1200,300
06/11/2014 06:00,38,640,360,1100,290
06/11/2014 05:00,38,680,390,1200,310
06/11/2014 04:00,39,680,390,1200,310
06/11/2014 03:00,40,770,440,1400,350
06/11/2014 02:00,40,660,380,1200,300
06/11/2014 01:00,41,710,400,1200,320
06/11/2014 00:00,41,750,430,1300,340
06/10/2014 23:00,42,660,380,1200,300
06/10/2014 22:00,43,620,350,1100,280
06/10/2014 21:00,43,600,340,1000,270
06/10/2014 20:00,44,600,340,1000,270
06/10/2014 19:00,44,570,330,1000,260
06/10/2014 18:00,43,570,330,1000,260
06/10/2014 17:00,42,600,340,1000,270
06/10/2014 16:00,42,600,340,1000,270
06/10/2014 15:00,41,640,360,1100,290
06/10/2014 14:00,41,640,360,1100,290
06/10/2014 13:00,41,620,350,1100,280
06/10/2014 12:00,41,600,340,1000,270
06/10/2014 11:00,41,620,350,1100,280
06/10/2014 10:00,41,620,350,1100,280
06/10/2014 09:00,41,620,350,1100,280
06/10/2014 08:00,42,640,360,1100,290
06/10/2014 07:00,42,640,360,1100,290
06/10/2014 06:00,41,710,400,1200,320
06/10/2014 05:00,41,750,430,1300,340
06/10/2014 04:00,40,640,360,1100,290
06/10/2014 03:00,40,710,400,1200,320
06/10/2014 02:00,39,640,360,1100,290
06/10/2014 01:00,39,680,390,1200,310
06/10/2014 00:00,39,660,380,1200,300
06/09/2014 23:00,38,730,410,1300,330
06/09/2014 22:00,38,750,430,1300,340
06/09/2014 21:00,39,770,440,1400,350
06/09/2014 20:00,38,770,440,1400,350
06/09/2014 19:00,38,810,460,1400,370
06/09/2014 18:00,38,730,410,1300,330
06/09/2014 17:00,39,790,450,1400,360
06/09/2014 16:00,39,920,520,1600,420
06/09/2014 15:00,40,920,520,1600,420
06/09/2014 14:00,40,1200,660,2100,530
06/09/2014 13:00,40,1700,950,3000,780
06/09/2014 12:00,40,1600,880,2800,720
06/09/2014 11:00,40,1200,690,2200,560
06/09/2014 10:00,40,1800,1000,3200,820
06/09/2014 09:00,41,1400,770,2400,630
06/09/2014 08:00,41,1800,990,3200,810
06/09/2014 07:00,41,2000,1100,3600,930
06/09/2014 06:00,41,1700,950,3000,780
06/09/2014 05:00,42,1600,890,2800,730
06/09/2014 04:00,42,1300,750,2400,610
06/09/2014 03:00,43,1400,790,2500,640
06/09/2014 02:00,43,1700,930,3000,760
06/09/2014 01:00,44,1600,910,2900,740
06/09/2014 00:00,45,1700,960,3100,790
06/08/2014 23:00,45,1900,1100,3400,880
06/08/2014 22:00,46,2100,1200,3700,960
06/08/2014 21:00,47,2200,1200,4000,1000
06/08/2014 20:00,48,2200,1200,3900,1000
06/08/2014 19:00,49,2600,1400,4600,1200
06/08/2014 18:00,50,2600,1400,4700,1200
06/08/2014 17:00,51,2600,1400,4700,1200
06/08/2014 16:00,53,2700,1500,4900,1200
06/08/2014 15:00,55,2800,1500,5000,1300
06/08/2014 14:00,56,2800,1500,5000,1300
06/08/2014 13:00,58,2800,1500,5000,1300
06/08/2014 12:00,61,2800,1500,5000,1300
06/08/2014 11:00,63,2800,1500,5000,1300
06/08/2014 10:00,67,2800,1500,5000,1300
06/08/2014 09:00,72,2800,1500,5000,1300
06/08/2014 08:00,77,2800,1500,5000,1300
06/08/2014 07:00,84,2800,1500,5000,1300
06/08/2014 06:00,94,2800,1500,5000,1300
06/08/2014 05:00,108,2800,1500,5000,1300
06/08/2014 04:00,127,2800,1500,5000,1300
06/08/2014 03:00,150,2800,1500,5000,1300
06/08/2014 02:00,174,2800,1500,5000,1300
06/08/2014 01:00,203,2800,1500,5000,1300
06/08/2014 00:00,233,2800,1500,5000,1300
