Date-Time,Instantaneous computed discharge (cfs),Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous turbidity (FNU)
06/28/2020 19:00,69,63,34,120,16
06/28/2020 18:00,72,76,41,140,20
06/28/2020 17:00,74,70,38,130,18
06/28/2020 16:00,75,60,32,110,15
06/28/2020 15:00,75,57,31,100,14
06/28/2020 14:00,76,60,32,110,15
06/28/2020 13:00,76,66,36,120,17
06/28/2020 12:00,79,60,32,110,15
06/28/2020 11:00,75,70,38,130,18
06/28/2020 10:00,78,66,36,120,17
06/28/2020 09:00,74,66,36,120,17
06/28/2020 08:00,73,73,39,130,19
06/28/2020 07:00,78,70,38,130,18
06/28/2020 06:00,75,82,44,150,22
06/28/2020 05:00,78,73,39,130,19
06/28/2020 04:00,76,79,43,150,21
06/28/2020 03:00,75,79,43,150,21
06/28/2020 02:00,73,73,39,130,19
06/28/2020 01:00,71,70,38,130,18
06/28/2020 00:00,71,70,38,130,18
06/27/2020 23:00,74,82,44,150,22
06/27/2020 22:00,73,70,38,130,18
06/27/2020 21:00,73,70,38,130,18
06/27/2020 20:00,72,63,34,120,16
06/27/2020 19:00,75,63,34,120,16
06/27/2020 18:00,71,60,32,110,15
06/27/2020 17:00,75,73,39,130,19
06/27/2020 16:00,74,63,34,120,16
06/27/2020 15:00,76,57,31,100,14
06/27/2020 14:00,80,57,31,100,14
06/27/2020 13:00,78,63,34,120,16
06/27/2020 12:00,78,60,32,110,15
06/27/2020 11:00,78,66,36,120,17
06/27/2020 10:00,78,66,36,120,17
06/27/2020 09:00,75,70,38,130,18
06/27/2020 08:00,78,66,36,120,17
06/27/2020 07:00,82,66,36,120,17
06/27/2020 06:00,78,85,46,160,23
06/27/2020 05:00,78,70,38,130,18
06/27/2020 04:00,78,76,41,140,20
06/27/2020 03:00,79,79,43,150,21
06/27/2020 02:00,75,66,36,120,17
06/27/2020 01:00,76,73,39,130,19
06/27/2020 00:00,74,70,38,130,18
06/26/2020 23:00,78,60,32,110,15
06/26/2020 22:00,73,60,32,110,15
06/26/2020 21:00,75,57,31,100,14
06/26/2020 20:00,75,57,31,100,14
06/26/2020 19:00,76,66,36,120,17
06/26/2020 18:00,76,60,32,110,15
06/26/2020 17:00,75,53,29,98,13
06/26/2020 16:00,81,66,36,120,17
06/26/2020 15:00,76,63,34,120,16
06/26/2020 14:00,80,60,32,110,15
06/26/2020 13:00,85,60,32,110,15
06/26/2020 12:00,80,60,32,110,15
06/26/2020 11:00,82,60,32,110,15
06/26/2020 10:00,81,66,36,120,17
06/26/2020 09:00,80,66,36,120,17
06/26/2020 08:00,86,73,39,130,19
06/26/2020 07:00,79,70,38,130,18
06/26/2020 06:00,80,76,41,140,20
06/26/2020 05:00,82,70,38,130,18
06/26/2020 04:00,81,76,41,140,20
06/26/2020 03:00,85,79,43,150,21
06/26/2020 02:00,82,73,39,130,19
06/26/2020 01:00,82,70,38,130,18
06/26/2020 00:00,75,70,38,130,18
06/25/2020 23:00,78,73,39,130,19
06/25/2020 22:00,79,63,34,120,16
06/25/2020 21:00,79,63,34,120,16
06/25/2020 20:00,75,60,32,110,15
06/25/2020 19:00,78,63,34,120,16
06/25/2020 18:00,77,57,31,100,14
06/25/2020 17:00,80,63,34,120,16
06/25/2020 16:00,81,53,29,98,13
06/25/2020 15:00,85,91,49,170,25
06/25/2020 14:00,84,63,34,120,16
06/25/2020 13:00,85,63,34,120,16
06/25/2020 12:00,83,70,38,130,18
06/25/2020 11:00,85,63,34,120,16
06/25/2020 10:00,86,66,36,120,17
06/25/2020 09:00,89,66,36,120,17
06/25/2020 08:00,86,76,41,140,20
06/25/2020 07:00,84,85,46,160,23
06/25/2020 06:00,85,73,39,130,19
06/25/2020 05:00,87,94,50,170,26
06/25/2020 04:00,86,73,39,130,19
06/25/2020 03:00,86,76,41,140,20
06/25/2020 02:00,83,73,39,130,19
06/25/2020 01:00,84,70,38,130,18
06/25/2020 00:00,89,79,43,150,21
06/24/2020 23:00,84,70,38,130,18
06/24/2020 22:00,83,70,38,130,18
06/24/2020 21:00,81,70,38,130,18
06/24/2020 20:00,86,63,34,120,16
06/24/2020 19:00,83,63,34,120,16
06/24/2020 18:00,87,79,43,150,21
06/24/2020 17:00,85,63,34,120,16
06/24/2020 16:00,92,63,34,120,16
06/24/2020 15:00,87,66,36,120,17
06/24/2020 14:00,89,60,32,110,15
06/24/2020 13:00,89,66,36,120,17
06/24/2020 12:00,93,85,46,160,23
06/24/2020 11:00,95,140,73,260,41
06/24/2020 10:00,90,66,36,120,17
06/24/2020 09:00,95,73,39,130,19
06/24/2020 08:00,90,73,39,130,19
06/24/2020 07:00,90,88,47,160,24
06/24/2020 06:00,95,76,41,140,20
06/24/2020 05:00,92,73,39,130,19
06/24/2020 04:00,89,85,46,160,23
06/24/2020 03:00,92,73,39,130,19
06/24/2020 02:00,90,79,43,150,21
06/24/2020 01:00,93,110,59,210,31
06/24/2020 00:00,95,73,39,130,19
06/23/2020 23:00,90,88,47,160,24
06/23/2020 22:00,85,70,38,130,18
06/23/2020 21:00,90,73,39,130,19
06/23/2020 20:00,90,70,38,130,18
06/23/2020 19:00,86,63,34,120,16
06/23/2020 18:00,89,60,32,110,15
06/23/2020 17:00,92,70,38,130,18
06/23/2020 16:00,90,66,36,120,17
06/23/2020 15:00,96,70,38,130,18
06/23/2020 14:00,98,79,43,150,21
06/23/2020 13:00,95,94,50,170,26
06/23/2020 12:00,93,88,47,160,24
06/23/2020 11:00,99,82,44,150,22
06/23/2020 10:00,95,63,34,120,16
06/23/2020 09:00,99,100,54,190,28
06/23/2020 08:00,101,100,54,190,28
06/23/2020 07:00,96,76,41,140,20
06/23/2020 06:00,104,73,39,130,19
06/23/2020 05:00,96,85,46,160,23
06/23/2020 04:00,96,76,41,140,20
06/23/2020 03:00,107,76,41,140,20
06/23/2020 02:00,102,76,41,140,20
06/23/2020 01:00,102,73,39,130,19
06/23/2020 00:00,102,79,43,150,21
06/22/2020 23:00,101,94,50,170,26
06/22/2020 22:00,96,70,38,130,18
06/22/2020 21:00,96,63,34,120,16
06/22/2020 20:00,93,76,41,140,20
06/22/2020 19:00,93,66,36,120,17
06/22/2020 18:00,96,57,31,100,14
06/22/2020 17:00,93,60,32,110,15
06/22/2020 16:00,101,66,36,120,17
06/22/2020 15:00,98,63,34,120,16
06/22/2020 14:00,101,63,34,120,16
06/22/2020 13:00,96,63,34,120,16
06/22/2020 12:00,98,66,36,120,17
06/22/2020 11:00,101,70,38,130,18
06/22/2020 10:00,104,66,36,120,17
06/22/2020 09:00,98,66,36,120,17
06/22/2020 08:00,96,66,36,120,17
06/22/2020 07:00,99,76,41,140,20
06/22/2020 06:00,104,73,39,130,19
06/22/2020 05:00,102,73,39,130,19
06/22/2020 04:00,107,88,47,160,24
06/22/2020 03:00,102,79,43,150,21
06/22/2020 02:00,108,82,44,150,22
06/22/2020 01:00,101,70,38,130,18
06/22/2020 00:00,104,66,36,120,17
06/21/2020 23:00,107,66,36,120,17
06/21/2020 22:00,99,70,38,130,18
06/21/2020 21:00,102,63,34,120,16
06/21/2020 20:00,98,60,32,110,15
06/21/2020 19:00,89,70,38,130,18
06/21/2020 18:00,93,60,32,110,15
06/21/2020 17:00,101,53,29,98,13
06/21/2020 16:00,101,60,32,110,15
06/21/2020 15:00,96,57,31,100,14
06/21/2020 14:00,105,57,31,100,14
06/21/2020 13:00,101,60,32,110,15
06/21/2020 12:00,105,63,34,120,16
06/21/2020 11:00,107,60,32,110,15
06/21/2020 10:00,99,60,32,110,15
06/21/2020 09:00,105,63,34,120,16
06/21/2020 08:00,102,76,41,140,20
06/21/2020 07:00,105,70,38,130,18
06/21/2020 06:00,104,76,41,140,20
06/21/2020 05:00,101,82,44,150,22
06/21/2020 04:00,104,79,43,150,21
06/21/2020 03:00,101,70,38,130,18
06/21/2020 02:00,110,70,38,130,18
06/21/2020 01:00,112,70,38,130,18
06/21/2020 00:00,107,66,36,120,17
06/20/2020 23:00,101,88,47,160,24
06/20/2020 22:00,99,60,32,110,15
06/20/2020 21:00,98,70,38,130,18
06/20/2020 20:00,102,63,34,120,16
06/20/2020 19:00,102,53,29,98,13
06/20/2020 18:00,99,63,34,120,16
06/20/2020 17:00,98,57,31,100,14
06/20/2020 16:00,105,57,31,100,14
06/20/2020 15:00,110,63,34,120,16
06/20/2020 14:00,109,53,29,98,13
06/20/2020 13:00,109,63,34,120,16
06/20/2020 12:00,107,60,32,110,15
06/20/2020 11:00,112,57,31,100,14
06/20/2020 10:00,112,63,34,120,16
06/20/2020 09:00,105,79,43,150,21
06/20/2020 08:00,105,76,41,140,20
06/20/2020 07:00,115,79,43,150,21
06/20/2020 06:00,110,88,47,160,24
06/20/2020 05:00,113,82,44,150,22
06/20/2020 04:00,113,76,41,140,20
06/20/2020 03:00,112,73,39,130,19
06/20/2020 02:00,113,76,41,140,20
06/20/2020 01:00,110,76,41,140,20
06/20/2020 00:00,117,76,41,140,20
06/19/2020 23:00,109,85,46,160,23
06/19/2020 22:00,105,76,41,140,20
06/19/2020 21:00,110,85,46,160,23
06/19/2020 20:00,101,66,36,120,17
06/19/2020 19:00,110,76,41,140,20
06/19/2020 18:00,109,60,32,110,15
06/19/2020 17:00,118,60,32,110,15
06/19/2020 16:00,113,66,36,120,17
06/19/2020 15:00,120,60,32,110,15
06/19/2020 14:00,122,60,32,110,15
06/19/2020 13:00,120,63,34,120,16
06/19/2020 12:00,120,57,31,100,14
06/19/2020 11:00,127,60,32,110,15
06/19/2020 10:00,122,60,32,110,15
06/19/2020 09:00,118,57,31,100,14
06/19/2020 08:00,125,70,38,130,18
06/19/2020 07:00,130,70,38,130,18
06/19/2020 06:00,127,76,41,140,20
06/19/2020 05:00,125,76,41,140,20
06/19/2020 04:00,125,66,36,120,17
06/19/2020 03:00,127,76,41,140,20
06/19/2020 02:00,130,73,39,130,19
06/19/2020 01:00,123,73,39,130,19
06/19/2020 00:00,128,79,43,150,21
06/18/2020 23:00,127,88,47,160,24
06/18/2020 22:00,127,82,44,150,22
06/18/2020 21:00,123,82,44,150,22
06/18/2020 20:00,123,63,34,120,16
06/18/2020 19:00,123,60,32,110,15
06/18/2020 18:00,127,60,32,110,15
06/18/2020 17:00,128,60,32,110,15
06/18/2020 16:00,127,57,31,100,14
06/18/2020 15:00,128,63,34,120,16
06/18/2020 14:00,128,60,32,110,15
06/18/2020 13:00,127,63,34,120,16
06/18/2020 12:00,128,60,32,110,15
06/18/2020 11:00,135,63,34,120,16
06/18/2020 10:00,132,76,41,140,20
06/18/2020 09:00,137,73,39,130,19
06/18/2020 08:00,130,66,36,120,17
06/18/2020 07:00,134,66,36,120,17
06/18/2020 06:00,128,76,41,140,20
06/18/2020 05:00,130,91,49,170,25
06/18/2020 04:00,134,66,36,120,17
06/18/2020 03:00,134,82,44,150,22
06/18/2020 02:00,132,73,39,130,19
06/18/2020 01:00,132,79,43,150,21
06/18/2020 00:00,135,76,41,140,20
06/17/2020 23:00,135,82,44,150,22
06/17/2020 22:00,132,66,36,120,17
06/17/2020 21:00,137,76,41,140,20
06/17/2020 20:00,137,85,46,160,23
06/17/2020 19:00,134,66,36,120,17
06/17/2020 18:00,134,73,39,130,19
06/17/2020 17:00,134,63,34,120,16
06/17/2020 16:00,135,53,29,98,13
06/17/2020 15:00,141,70,38,130,18
06/17/2020 14:00,135,70,38,130,18
06/17/2020 13:00,141,66,36,120,17
06/17/2020 12:00,150,60,32,110,15
06/17/2020 11:00,146,73,39,130,19
06/17/2020 10:00,146,85,46,160,23
06/17/2020 09:00,137,76,41,140,20
06/17/2020 08:00,142,85,46,160,23
06/17/2020 07:00,142,85,46,160,23
06/17/2020 06:00,146,88,47,160,24
06/17/2020 05:00,148,85,46,160,23
06/17/2020 04:00,148,76,41,140,20
06/17/2020 03:00,150,85,46,160,23
06/17/2020 02:00,150,85,46,160,23
06/17/2020 01:00,150,91,49,170,25
06/17/2020 00:00,150,94,50,170,26
06/16/2020 23:00,144,94,50,170,26
06/16/2020 22:00,146,85,46,160,23
06/16/2020 21:00,141,82,44,150,22
06/16/2020 20:00,144,76,41,140,20
06/16/2020 19:00,137,79,43,150,21
06/16/2020 18:00,137,70,38,130,18
06/16/2020 17:00,141,73,39,130,19
06/16/2020 16:00,146,79,43,150,21
06/16/2020 15:00,142,63,34,120,16
06/16/2020 14:00,146,70,38,130,18
06/16/2020 13:00,148,73,39,130,19
06/16/2020 12:00,150,70,38,130,18
06/16/2020 11:00,148,73,39,130,19
06/16/2020 10:00,148,73,39,130,19
06/16/2020 09:00,152,94,50,170,26
06/16/2020 08:00,155,91,49,170,25
06/16/2020 07:00,150,82,44,150,22
06/16/2020 06:00,155,85,46,160,23
06/16/2020 05:00,153,82,44,150,22
06/16/2020 04:00,150,91,49,170,25
06/16/2020 03:00,157,85,46,160,23
06/16/2020 02:00,155,88,47,160,24
06/16/2020 01:00,155,97,52,180,27
06/16/2020 00:00,157,88,47,160,24
06/15/2020 23:00,163,85,46,160,23
06/15/2020 22:00,153,82,44,150,22
06/15/2020 21:00,152,70,38,130,18
06/15/2020 20:00,152,73,39,130,19
06/15/2020 19:00,146,85,46,160,23
06/15/2020 18:00,148,73,39,130,19
06/15/2020 17:00,144,66,36,120,17
06/15/2020 16:00,150,70,38,130,18
06/15/2020 15:00,150,63,34,120,16
06/15/2020 14:00,153,66,36,120,17
06/15/2020 13:00,155,76,41,140,20
06/15/2020 12:00,155,70,38,130,18
06/15/2020 11:00,161,70,38,130,18
06/15/2020 10:00,161,88,47,160,24
06/15/2020 09:00,155,76,41,140,20
06/15/2020 08:00,159,88,47,160,24
06/15/2020 07:00,165,76,41,140,20
06/15/2020 06:00,159,91,49,170,25
06/15/2020 05:00,155,91,49,170,25
06/15/2020 04:00,167,85,46,160,23
06/15/2020 03:00,161,91,49,170,25
06/15/2020 02:00,167,97,52,180,27
06/15/2020 01:00,163,100,56,200,30
06/15/2020 00:00,161,85,46,160,23
06/14/2020 23:00,165,97,52,180,27
06/14/2020 22:00,165,85,46,160,23
06/14/2020 21:00,165,76,41,140,20
06/14/2020 20:00,159,85,46,160,23
06/14/2020 19:00,161,94,50,170,26
06/14/2020 18:00,157,76,41,140,20
06/14/2020 17:00,163,82,44,150,22
06/14/2020 16:00,163,73,39,130,19
06/14/2020 15:00,169,76,41,140,20
06/14/2020 14:00,163,79,43,150,21
06/14/2020 13:00,161,76,41,140,20
06/14/2020 12:00,167,76,41,140,20
06/14/2020 11:00,167,79,43,150,21
06/14/2020 10:00,171,76,41,140,20
06/14/2020 09:00,165,79,43,150,21
06/14/2020 08:00,167,76,41,140,20
06/14/2020 07:00,171,76,41,140,20
06/14/2020 06:00,173,91,49,170,25
06/14/2020 05:00,163,82,44,150,22
06/14/2020 04:00,167,85,46,160,23
06/14/2020 03:00,169,82,44,150,22
06/14/2020 02:00,171,82,44,150,22
06/14/2020 01:00,173,94,50,170,26
06/14/2020 00:00,167,88,47,160,24
06/13/2020 23:00,174,82,44,150,22
06/13/2020 22:00,173,94,50,170,26
06/13/2020 21:00,178,85,46,160,23
06/13/2020 20:00,173,88,47,160,24
06/13/2020 19:00,171,79,43,150,21
06/13/2020 18:00,169,100,53,190,28
06/13/2020 17:00,161,73,39,130,19
06/13/2020 16:00,171,76,41,140,20
06/13/2020 15:00,171,76,41,140,20
06/13/2020 14:00,176,79,43,150,21
06/13/2020 13:00,180,88,47,160,24
06/13/2020 12:00,178,94,50,170,26
06/13/2020 11:00,182,79,43,150,21
06/13/2020 10:00,175,82,44,150,22
06/13/2020 09:00,182,94,50,170,26
06/13/2020 08:00,186,97,52,180,27
06/13/2020 07:00,184,100,53,190,28
06/13/2020 06:00,184,100,56,200,30
06/13/2020 05:00,180,100,56,200,30
06/13/2020 04:00,193,120,63,220,34
06/13/2020 03:00,197,120,63,220,34
06/13/2020 02:00,191,130,69,240,38
06/13/2020 01:00,201,130,68,240,37
06/13/2020 00:00,193,130,68,240,37
06/12/2020 23:00,199,120,63,220,34
06/12/2020 22:00,203,100,55,190,29
06/12/2020 21:00,195,94,50,170,26
06/12/2020 20:00,189,97,52,180,27
06/12/2020 19:00,181,100,55,190,29
06/12/2020 18:00,181,91,49,170,25
06/12/2020 17:00,175,91,49,170,25
06/12/2020 16:00,173,94,50,170,26
06/12/2020 15:00,181,100,55,190,29
06/12/2020 14:00,185,88,47,160,24
06/12/2020 13:00,179,110,61,210,33
06/12/2020 12:00,183,91,49,170,25
06/12/2020 11:00,193,110,59,200,31
06/12/2020 10:00,193,110,59,200,31
06/12/2020 09:00,189,120,65,230,35
06/12/2020 08:00,185,100,55,190,29
06/12/2020 07:00,187,100,56,200,30
06/12/2020 06:00,191,120,63,220,34
06/12/2020 05:00,185,120,67,230,36
06/12/2020 04:00,195,120,63,220,34
06/12/2020 03:00,203,100,55,190,29
06/12/2020 02:00,201,110,59,200,31
06/12/2020 01:00,195,130,72,250,40
06/12/2020 00:00,203,110,58,200,30
06/11/2020 23:00,195,100,56,200,30
06/11/2020 22:00,203,110,58,200,30
06/11/2020 21:00,193,100,55,190,29
06/11/2020 20:00,189,110,58,200,30
06/11/2020 19:00,181,97,52,180,27
06/11/2020 18:00,189,97,52,180,27
06/11/2020 17:00,181,100,56,190,29
06/11/2020 16:00,179,85,46,160,23
06/11/2020 15:00,197,99,53,180,28
06/11/2020 14:00,197,91,49,170,25
06/11/2020 13:00,197,91,49,170,25
06/11/2020 12:00,199,91,49,170,25
06/11/2020 11:00,191,100,56,190,29
06/11/2020 10:00,203,97,52,180,27
06/11/2020 09:00,191,100,55,190,29
06/11/2020 08:00,201,110,58,200,30
06/11/2020 07:00,205,110,59,200,31
06/11/2020 06:00,199,110,61,210,33
06/11/2020 05:00,203,120,65,230,35
06/11/2020 04:00,201,130,69,240,38
06/11/2020 03:00,203,130,68,240,37
06/11/2020 02:00,212,130,71,250,40
06/11/2020 01:00,212,140,73,260,41
06/11/2020 00:00,212,130,69,240,38
06/10/2020 23:00,216,150,81,290,46
06/10/2020 22:00,212,120,63,220,34
06/10/2020 21:00,214,110,61,210,33
06/10/2020 20:00,218,110,61,210,33
06/10/2020 19:00,203,110,58,200,30
06/10/2020 18:00,195,100,55,190,29
06/10/2020 17:00,199,100,55,190,29
06/10/2020 16:00,209,100,56,190,29
06/10/2020 15:00,207,99,53,180,28
06/10/2020 14:00,201,100,56,190,29
06/10/2020 13:00,207,110,61,210,33
06/10/2020 12:00,201,120,64,220,35
06/10/2020 11:00,205,110,60,210,32
06/10/2020 10:00,214,110,58,200,30
06/10/2020 09:00,203,110,59,200,31
06/10/2020 08:00,209,120,66,230,36
06/10/2020 07:00,216,120,65,230,35
06/10/2020 06:00,218,130,71,250,40
06/10/2020 05:00,216,130,71,250,40
06/10/2020 04:00,229,140,75,260,42
06/10/2020 03:00,218,160,84,300,48
06/10/2020 02:00,225,170,91,320,53
06/10/2020 01:00,231,180,97,340,58
06/10/2020 00:00,231,190,100,360,60
06/09/2020 23:00,247,180,93,330,55
06/09/2020 22:00,231,160,87,310,51
06/09/2020 21:00,233,170,88,310,52
06/09/2020 20:00,231,140,74,260,41
06/09/2020 19:00,233,140,75,260,42
06/09/2020 18:00,222,130,71,250,40
06/09/2020 17:00,205,120,66,230,36
06/09/2020 16:00,225,130,71,250,40
06/09/2020 15:00,212,110,61,210,33
06/09/2020 14:00,216,120,64,220,35
06/09/2020 13:00,207,130,68,240,37
06/09/2020 12:00,210,140,74,260,41
06/09/2020 11:00,212,150,78,270,44
06/09/2020 10:00,214,140,74,260,41
06/09/2020 09:00,212,160,86,300,50
06/09/2020 08:00,214,150,79,280,45
06/09/2020 07:00,216,150,78,270,44
06/09/2020 06:00,201,160,87,310,51
06/09/2020 05:00,220,160,84,300,48
06/09/2020 04:00,216,170,90,320,52
06/09/2020 03:00,218,190,100,360,61
06/09/2020 02:00,212,210,110,400,69
06/09/2020 01:00,225,200,100,370,63
06/09/2020 00:00,225,170,92,330,54
06/08/2020 23:00,234,190,100,360,61
06/08/2020 22:00,218,180,93,330,55
06/08/2020 21:00,225,180,97,340,58
06/08/2020 20:00,238,180,95,340,57
06/08/2020 19:00,240,170,91,320,53
06/08/2020 18:00,236,170,88,310,52
06/08/2020 17:00,234,160,86,300,50
06/08/2020 16:00,223,170,91,320,53
06/08/2020 15:00,231,210,110,390,68
06/08/2020 14:00,234,150,78,270,44
06/08/2020 13:00,234,180,98,350,58
06/08/2020 12:00,227,160,85,300,49
06/08/2020 11:00,243,160,87,310,51
06/08/2020 10:00,240,190,99,350,59
06/08/2020 09:00,240,180,94,330,56
06/08/2020 08:00,223,200,100,370,63
06/08/2020 07:00,238,210,110,400,69
06/08/2020 06:00,247,240,130,460,80
06/08/2020 05:00,240,310,160,590,110
06/08/2020 04:00,259,330,170,630,120
06/08/2020 03:00,249,380,200,720,140
06/08/2020 02:00,256,400,210,770,150
06/08/2020 01:00,247,340,180,640,120
06/08/2020 00:00,252,280,150,530,96
06/07/2020 23:00,266,290,150,560,100
06/07/2020 22:00,266,410,220,800,160
06/07/2020 21:00,271,690,360,1400,290
06/07/2020 20:00,273,460,240,880,180
06/07/2020 19:00,273,200,110,390,66
06/07/2020 18:00,278,240,120,450,79
06/07/2020 17:00,259,260,140,490,88
06/07/2020 16:00,247,160,84,300,48
06/07/2020 15:00,234,160,84,300,48
06/07/2020 14:00,245,180,94,330,56
06/07/2020 13:00,247,200,100,370,63
06/07/2020 12:00,243,180,94,330,56
06/07/2020 11:00,252,200,100,370,63
06/07/2020 10:00,261,190,100,360,61
06/07/2020 09:00,250,200,110,380,65
06/07/2020 08:00,254,210,110,410,70
06/07/2020 07:00,259,250,130,480,86
06/07/2020 06:00,256,230,120,440,77
06/07/2020 05:00,273,230,120,440,76
06/07/2020 04:00,280,240,130,460,82
06/07/2020 03:00,268,260,140,490,88
06/07/2020 02:00,264,300,150,560,100
06/07/2020 01:00,266,330,170,630,120
06/07/2020 00:00,266,370,190,710,140
06/06/2020 23:00,273,410,210,780,150
06/06/2020 22:00,268,470,240,910,180
06/06/2020 21:00,280,560,290,1100,220
06/06/2020 20:00,273,700,360,1400,290
06/06/2020 19:00,285,1100,540,2100,480
06/06/2020 18:00,287,1400,690,2800,660
06/06/2020 17:00,309,830,420,1600,360
06/06/2020 16:00,313,800,410,1600,350
06/06/2020 15:00,302,950,480,1900,420
06/06/2020 14:00,297,1400,710,2800,680
06/06/2020 13:00,313,2100,1000,4200,1100
06/06/2020 12:00,337,3500,1700,7200,2000
06/06/2020 11:00,380,3300,1600,6700,1900
06/06/2020 10:00,351,520,270,1000,200
06/06/2020 09:00,313,230,120,430,75
06/06/2020 08:00,259,140,73,250,40
06/06/2020 07:00,273,170,91,320,53
06/06/2020 06:00,271,140,73,250,40
06/06/2020 05:00,254,130,68,240,37
06/06/2020 04:00,257,130,69,240,38
06/06/2020 03:00,266,130,69,240,38
06/06/2020 02:00,247,130,69,240,38
06/06/2020 01:00,245,140,75,260,42
06/06/2020 00:00,266,140,76,270,43
06/05/2020 23:00,250,140,74,260,41
06/05/2020 22:00,268,130,69,240,38
06/05/2020 21:00,287,130,69,240,38
06/05/2020 20:00,264,120,66,230,36
06/05/2020 19:00,245,120,65,230,35
06/05/2020 18:00,234,100,56,190,29
06/05/2020 17:00,238,110,57,200,30
06/05/2020 16:00,243,120,65,230,35
06/05/2020 15:00,250,100,55,190,29
06/05/2020 14:00,245,110,60,210,32
06/05/2020 13:00,252,110,57,200,30
06/05/2020 12:00,250,110,59,200,31
06/05/2020 11:00,238,120,66,230,36
06/05/2020 10:00,257,110,60,210,32
06/05/2020 09:00,264,130,71,250,40
06/05/2020 08:00,259,120,64,220,35
06/05/2020 07:00,261,130,70,250,39
06/05/2020 06:00,257,130,70,250,39
06/05/2020 05:00,261,130,70,250,39
06/05/2020 04:00,261,130,71,250,40
06/05/2020 03:00,271,150,78,270,44
06/05/2020 02:00,266,170,88,310,52
06/05/2020 01:00,273,160,86,300,50
06/05/2020 00:00,280,170,88,310,52
06/04/2020 23:00,283,160,84,300,48
06/04/2020 22:00,278,150,81,290,46
06/04/2020 21:00,273,140,76,270,43
06/04/2020 20:00,261,140,74,260,41
06/04/2020 19:00,266,140,73,250,40
06/04/2020 18:00,268,120,65,230,35
06/04/2020 17:00,259,120,64,220,35
06/04/2020 16:00,257,130,69,240,38
06/04/2020 15:00,245,130,69,240,38
06/04/2020 14:00,250,130,70,250,39
06/04/2020 13:00,254,120,65,230,35
06/04/2020 12:00,257,120,65,230,35
06/04/2020 11:00,257,130,70,250,39
06/04/2020 10:00,261,140,76,270,43
06/04/2020 09:00,252,140,76,270,43
06/04/2020 08:00,259,150,78,270,44
06/04/2020 07:00,271,130,71,250,40
06/04/2020 06:00,273,140,76,270,43
06/04/2020 05:00,271,150,78,270,44
06/04/2020 04:00,290,160,84,300,48
06/04/2020 03:00,280,160,85,300,49
06/04/2020 02:00,273,170,91,320,53
06/04/2020 01:00,287,200,100,370,63
06/04/2020 00:00,294,200,100,370,63
06/03/2020 23:00,290,210,110,400,69
06/03/2020 22:00,268,210,110,390,68
06/03/2020 21:00,287,180,93,330,55
06/03/2020 20:00,257,160,86,300,50
06/03/2020 19:00,271,160,87,310,51
06/03/2020 18:00,271,160,86,300,50
06/03/2020 17:00,261,150,81,290,46
06/03/2020 16:00,271,150,79,280,45
06/03/2020 15:00,245,150,79,280,45
06/03/2020 14:00,278,180,93,330,55
06/03/2020 13:00,259,230,120,440,76
06/03/2020 12:00,268,170,92,330,54
06/03/2020 11:00,275,170,91,320,53
06/03/2020 10:00,278,180,94,330,56
06/03/2020 09:00,283,200,110,380,64
06/03/2020 08:00,287,180,93,330,55
06/03/2020 07:00,264,170,91,320,53
06/03/2020 06:00,273,180,94,330,56
06/03/2020 05:00,283,180,94,330,56
06/03/2020 04:00,283,220,110,410,71
06/03/2020 03:00,290,180,94,330,56
06/03/2020 02:00,309,190,100,360,60
06/03/2020 01:00,292,210,110,410,70
06/03/2020 00:00,285,200,110,390,66
06/02/2020 23:00,302,220,120,420,72
06/02/2020 22:00,318,220,120,420,72
06/02/2020 21:00,304,230,120,440,77
06/02/2020 20:00,318,240,130,460,80
06/02/2020 19:00,287,180,95,340,57
06/02/2020 18:00,294,140,76,270,43
06/02/2020 17:00,275,140,75,260,42
06/02/2020 16:00,268,140,73,250,40
06/02/2020 15:00,261,150,79,280,45
06/02/2020 14:00,287,140,73,250,40
06/02/2020 13:00,283,140,73,250,40
06/02/2020 12:00,285,130,70,250,39
06/02/2020 11:00,287,140,76,270,43
06/02/2020 10:00,290,160,85,300,49
06/02/2020 09:00,304,150,80,280,46
06/02/2020 08:00,304,150,82,290,47
06/02/2020 07:00,302,170,88,310,52
06/02/2020 06:00,297,170,91,320,53
06/02/2020 05:00,306,170,92,330,54
06/02/2020 04:00,309,180,95,340,57
06/02/2020 03:00,297,200,110,390,66
06/02/2020 02:00,328,210,110,410,70
06/02/2020 01:00,328,220,120,420,74
06/02/2020 00:00,311,240,130,460,80
06/01/2020 23:00,325,270,140,510,92
06/01/2020 22:00,328,260,140,490,88
06/01/2020 21:00,328,270,140,520,93
06/01/2020 20:00,325,210,110,400,69
06/01/2020 19:00,318,200,110,390,66
06/01/2020 18:00,302,170,91,320,53
06/01/2020 17:00,294,160,87,310,51
06/01/2020 16:00,275,160,86,300,50
06/01/2020 15:00,285,160,87,310,51
06/01/2020 14:00,287,170,91,320,53
06/01/2020 13:00,306,180,93,330,55
06/01/2020 12:00,294,170,92,330,54
06/01/2020 11:00,306,190,100,360,61
06/01/2020 10:00,304,200,100,370,63
06/01/2020 09:00,313,210,110,400,69
